-5.34082961421	-0.605864110299	4.48424661586	0	0	0	
-5.35598575889	-0.301097573597	4.49697195919	0	0	0	
-5.36094648027	0.00424211945005	4.5011370608	0	0	0	
-5.35570233532	0.309573737381	4.49673399219	0	0	0	
-5.34026330659	0.614316064109	4.48377113485	0	0	0	
-5.31465878312	0.917889005292	4.46227316431	0	0	0	
-5.2789375046	1.21971469259	4.43228100319	0	0	0	
-5.2331674685	1.51921858364	4.39385174326	0	0	0	
-5.17743580069	1.81583055577	4.34705853681	0	0	0	
-5.11184858957	2.10898599123	4.29199045736	0	0	0	
-5.03653068412	2.39812685199	4.22875233014	0	0	0	
-4.95162545626	2.68270274199	4.1574645325	0	0	0	
-4.85729452791	2.96217195484	4.07826276484	0	0	0	
-4.75371746335	3.23600250502	3.99129779221	0	0	0	
-4.64109142742	3.50367314051	3.89673515738	0	0	0	
-4.51963081017	3.76467433504	3.79475486571	0	0	0	
-4.3895668188	4.018509258	3.68555104247	0	0	0	
-4.2511470375	4.2646947202	3.56933156334	0	0	0	
-4.1046349562	4.5027620936	3.44631765872	0	0	0	
-3.95030946896	4.73225820344	3.31674349256	0	0	0	
-3.78846434313	4.95274619082	3.18085571665	0	0	0	
-3.6194076601	5.16380634434	3.03891300109	0	0	0	
-3.44346122888	5.36503689898	2.89118554191	0	0	0	
-3.26095997349	5.55605480096	2.73795454674	0	0	0	
-3.07225129545	5.73649643684	2.57951169946	0	0	0	
-2.87769441246	5.90601832572	2.41615860506	0	0	0	
-2.67765967459	6.06429777303	2.24820621543	0	0	0	
-2.47252785935	6.21103348486	2.07597423749	0	0	0	
-2.2626894468	6.34594614144	1.89979052459	0	0	0	
-2.04854387628	6.46877892886	1.71999045246	0	0	0	
-1.83049878606	6.57929802792	1.53691628074	0	0	0	
-1.60896923736	6.67729305925	1.35091650152	0	0	0	
-1.38437692427	6.76257748373	1.16234517597	0	0	0	
-1.15714937103	6.83498895761	0.971561260308	0	0	0	
-0.927719118186	6.89438964153	0.778927922569	0	0	0	
-0.696522899274	6.94066646291	0.584811851258	0	0	0	
-0.464000809436	6.97373133121	0.389582557349	0	0	0	
-0.230595467685	6.99352130555	0.1936116709	0	0	0	
-0.00312674998438	-6.9999987146	0.00286688192357	0	0	0	
-0.228178317447	-6.99315122825	0.209214135094	0	0	0	
-0.452795534514	-6.97299188106	0.415163137268	0	0	0	
-0.676550829545	-6.93955904752	0.620321852814	0	0	0	
-0.89901827162	-6.8929163689	0.824299750456	0	0	0	
-1.11977438132	-6.83315263221	1.02670854667	0	0	0	
-1.33839893684	-6.76038160112	1.22716294482	0	0	0	
-1.55447577391	-6.67474179941	1.42528136855	0	0	0	
-1.767593578	-6.57639624732	1.62068668819	0	0	0	
-1.97734666724	-6.46553215119	1.8130069386	0	0	0	
-2.18333576473	-6.34236054714	2.00187602726	0	0	0	
-2.38516875849	-6.20711589931	2.18693443113	0	0	0	
-2.58246144795	-6.06005565358	2.367829881	0	0	0	
-2.77483827527	-5.90145974748	2.54421803212	0	0	0	
-2.96193304023	-5.73163007733	2.71576311962	0	0	0	
-3.14338959729	-5.55088992357	2.88213859766	0	0	0	
-3.3188625336	-5.35958333534	3.04302776107	0	0	0	
-3.48801782644	-5.15807447562	3.19812434818	0	0	0	
-3.65053347911	-4.94674692796	3.34713312382	0	0	0	
-3.80610013381	-4.72600296638	3.48977044133	0	0	0	
-3.95442166059	-4.49626278954	3.62576478245	0	0	0	
-4.09521572098	-4.25796372092	3.75485727424	0	0	0	
-4.22821430549	-4.01155937636	3.87680218179	0	0	0	
-4.35316424375	-3.75751880053	3.99136737605	0	0	0	
-4.46982768646	-3.49632557409	4.09833477565	0	0	0	
-4.57798255811	-3.22847689321	4.19750076208	0	0	0	
-4.67742297978	-2.95448262306	4.28867656723	0	0	0	
-4.76795966095	-2.67486432732	4.37168863278	0	0	0	
-4.84942025991	-2.3901542753	4.44637894055	0	0	0	
-4.92164971179	-2.10089442878	4.51260531329	0	0	0	
-4.98451052371	-1.8076354103	4.57024168534	0	0	0	
-5.03788303655	-1.51093545507	4.61917834259	0	0	0	
-5.0816656527	-1.21135934834	4.65932213132	0	0	0	
-5.11577502945	-0.909477350232	4.69059663556	0	0	0	
-5.14014623767	-0.605864110299	4.7129423225	0	0	0	
-5.15473288538	-0.301097573597	4.72631665587	0	0	0	
-5.15950720607	0.00424211945005	4.73069417686	0	0	0	
-5.15446011154	0.309573737381	4.7260665526	0	0	0	
-5.13960120924	0.614316064109	4.71244259205	0	0	0	
-5.11495878391	0.917889005292	4.68984822919	0	0	0	
-5.08057974382	1.21971469259	4.65832647368	0	0	0	
-5.03652953143	1.51921858364	4.61793732895	0	0	0	
-4.98289199882	1.81583055577	4.56875767806	0	0	0	
-4.91976924808	2.10898599123	4.51088113725	0	0	0	
-4.84728143696	2.39812685199	4.44441787782	0	0	0	
-4.76556655012	2.68270274199	4.36949441635	0	0	0	
-4.67478013649	2.96217195484	4.28625337392	0	0	0	
-4.57509501318	3.23600250502	4.19485320457	0	0	0	
-4.46670093647	3.50367314051	4.09546789373	0	0	0	
-4.34980424067	3.76467433504	3.98828662698	0	0	0	
-4.22462744526	4.018509258	3.87351342996	0	0	0	
-4.0914088314	4.2646947202	3.75136677997	0	0	0	
-3.95040198829	4.5027620936	3.6220791901	0	0	0	
-3.80187533047	4.73225820344	3.48589676662	0	0	0	
-3.64611158688	4.95274619082	3.34307874053	0	0	0	
-3.48340726264	5.16380634434	3.19389697404	0	0	0	
-3.3140720747	5.36503689898	3.03863544313	0	0	0	
-3.1384283622	5.55605480096	2.87758969696	0	0	0	
-2.95681047294	5.73649643684	2.71106629524	0	0	0	
-2.76956412689	5.90601832572	2.53938222474	0	0	0	
-2.57704575812	6.06429777303	2.36286429585	0	0	0	
-2.37962183627	6.21103348486	2.18184852048	0	0	0	
-2.17766816901	6.34594614144	1.99667947244	0	0	0	
-1.97156918662	6.46877892886	1.80770963154	0	0	0	
-1.76171721022	6.57929802792	1.61529871261	0	0	0	
-1.54851170499	6.67729305925	1.41981298078	0	0	0	
-1.33235851971	6.76257748373	1.22162455424	0	0	0	
-1.11366911427	6.83498895761	1.02111069592	0	0	0	
-0.892859776367	6.89438964153	0.818653095365	0	0	0	
-0.670350829135	6.94066646291	0.614637142111	0	0	0	
-0.446565831	6.97373133121	0.409451192124	0	0	0	
-0.221930769425	6.99352130555	0.20348582852	0	0	0	
-0.00299872237807	-6.9999987146	0.00300054020599	0	0	0	
-0.218835349848	-6.99315122825	0.218968008013	0	0	0	
-0.434255411792	-6.97299188106	0.434518657771	0	0	0	
-0.648848843878	-6.93955904752	0.649242176568	0	0	0	
-0.862207155311	-6.8929163689	0.862729825982	0	0	0	
-1.07392420642	-6.83315263221	1.07457522014	0	0	0	
-1.28359698176	-6.76038160112	1.28437509929	0	0	0	
-1.4908263573	-6.67474179941	1.49173009743	0	0	0	
-1.69521786013	-6.57639624732	1.69624550256	0	0	0	
-1.89638241941	-6.46553215119	1.89753200796	0	0	0	
-2.09393710698	-6.34236054714	2.09520645333	0	0	0	
-2.28750586625	-6.20711589931	2.28889255414	0	0	0	
-2.47672022809	-6.06005565358	2.47822161788	0	0	0	
-2.6612200122	-5.90145974748	2.66283324592	0	0	0	
-2.84065401278	-5.73163007733	2.84237601952	0	0	0	
-3.01468066698	-5.55088992357	3.01650816883	0	0	0	
-3.18296870519	-5.35958333534	3.18489822338	0	0	0	
-3.34519778157	-5.15807447562	3.34722564315	0	0	0	
-3.50105908384	-4.94674692796	3.50318142867	0	0	0	
-3.65025592115	-4.72600296638	3.65246870923	0	0	0	
-3.79250428886	-4.49626278954	3.794803308	0	0	0	
-3.92753340909	-4.25796372092	3.929914283	0	0	0	
-4.05508624626	-4.01155937636	4.0575444428	0	0	0	
-4.17491999628	-3.75751880053	4.17745083614	0	0	0	
-4.2868065488	-3.49632557409	4.28940521438	0	0	0	
-4.39053292141	-3.22847689321	4.393194466	0	0	0	
-4.48590166506	-2.95448262306	4.48862102226	0	0	0	
-4.57273123993	-2.67486432732	4.57550323328	0	0	0	
-4.65085636099	-2.3901542753	4.65367571385	0	0	0	
-4.72012831262	-2.10089442878	4.7229896582	0	0	0	
-4.78041523174	-1.8076354103	4.7833131233	0	0	0	
-4.83160235877	-1.51093545507	4.83453128	0	0	0	
-4.87359225609	-1.21135934834	4.87654663164	0	0	0	
-4.90630499356	-0.909477350232	4.90927919959	0	0	0	
-4.92967830062	-0.605864110299	4.93266667557	0	0	0	
-4.94366768485	-0.301097573597	4.94666454017	0	0	0	
-4.94824651666	0.00424211945005	4.95124614767	0	0	0	
-4.94340607998	0.309573737381	4.94640277672	0	0	0	
-4.92915558887	0.614316064109	4.93214364695	0	0	0	
-4.90552216993	0.917889005292	4.90849590142	0	0	0	
-4.87255081074	1.21971469259	4.87550455496	0	0	0	
-4.83030427414	1.51921858364	4.83323240848	0	0	0	
-4.77886297882	1.81583055577	4.7817599294	0	0	0	
-4.7183248462	2.10898599123	4.72118509852	0	0	0	
-4.64880511407	2.39812685199	4.65162322347	0	0	0	
-4.57043611719	2.68270274199	4.57320671923	0	0	0	
-4.48336703538	2.96217195484	4.48608485608	0	0	0	
-4.38776360961	3.23600250502	4.39042347544	0	0	0	
-4.28380782642	3.50367314051	4.28640467417	0	0	0	
-4.17169757156	3.76467433504	4.17422645798	0	0	0	
-4.05164625327	4.018509258	4.05410236448	0	0	0	
-3.92388239605	4.2646947202	3.92626105672	0	0	0	
-3.78864920568	4.5027620936	3.79094588787	0	0	0	
-3.64620410621	4.73225820344	3.64841443807	0	0	0	
-3.49681824998	4.95274619082	3.49893802402	0	0	0	
-3.34077600147	5.16380634434	3.34280118257	0	0	0	
-3.17837439597	5.36503689898	3.18030112908	0	0	0	
-3.00992257415	5.55605480096	3.01174719164	0	0	0	
-2.83574119364	5.73649643684	2.83746022223	0	0	0	
-2.6561618186	5.90601832572	2.65777198603	0	0	0	
-2.47152628857	6.06429777303	2.47302452979	0	0	0	
-2.28218606778	6.21103348486	2.2835695308	0	0	0	
-2.08850157609	6.34594614144	2.08976762743	0	0	0	
-1.89084150295	6.46877892886	1.89198773259	0	0	0	
-1.68958210555	6.57929802792	1.69060633158	0	0	0	
-1.48510649257	6.67729305925	1.48600676532	0	0	0	
-1.27780389498	6.76257748373	1.27857850073	0	0	0	
-1.06806892505	6.83498895761	1.06871638929	0	0	0	
-0.856300825217	6.89438964153	0.856819915466	0	0	0	
-0.642902708093	6.94066646291	0.643292436231	0	0	0	
-0.428280789124	6.97373133121	0.428540413282	0	0	0	
-0.21284361333	6.99352130555	0.2129726393	0	0	0	
-0.00286498653328	-6.9999987146	0.00312848678959	0	0	0	
-0.209075816723	-6.99315122825	0.228305062883	0	0	0	
-0.414888659212	-6.97299188106	0.453047047313	0	0	0	
-0.619911737558	-6.93955904752	0.676926630939	0	0	0	
-0.823754778677	-6.8929163689	0.899517646249	0	0	0	
-1.02602975576	-6.83315263221	1.12039637859	0	0	0	
-1.22635162688	-6.76038160112	1.33914237275	0	0	0	
-1.42433906798	-6.67474179941	1.55533923329	0	0	0	
-1.61961519871	-6.57639624732	1.76857541721	0	0	0	
-1.81180829986	-6.46553215119	1.97844501729	0	0	0	
-2.00055252093	-6.34236054714	2.18454853484	0	0	0	
-2.18548857657	-6.20711589931	2.38649364009	0	0	0	
-2.3662644305	-6.06005565358	2.58389591905	0	0	0	
-2.54253596559	-5.90145974748	2.77637960528	0	0	0	
-2.71396763896	-5.73163007733	2.96357829512	0	0	0	
-2.88023312068	-5.55088992357	3.14513564525	0	0	0	
-3.04101591495	-5.35958333534	3.32070605091	0	0	0	
-3.19600996259	-5.15807447562	3.48995530387	0	0	0	
-3.34492022361	-4.94674692796	3.65256122856	0	0	0	
-3.48746323888	-4.72600296638	3.80821429534	0	0	0	
-3.62336766966	-4.49626278954	3.95661820978	0	0	0	
-3.75237481413	-4.25796372092	4.09749047656	0	0	0	
-3.87423909988	-4.01155937636	4.23056293735	0	0	0	
-3.98872855131	-3.75751880053	4.35558228113	0	0	0	
-4.09562523123	-3.49632557409	4.47231052648	0	0	0	
-4.19472565575	-3.22847689321	4.58052547456	0	0	0	
-4.28584118156	-2.95448262306	4.68002113205	0	0	0	
-4.3687983651	-2.67486432732	4.77060810333	0	0	0	
-4.44343929264	-2.3901542753	4.85211395093	0	0	0	
-4.50962188094	-2.10089442878	4.92438352386	0	0	0	
-4.56722014768	-1.8076354103	4.98727925286	0	0	0	
-4.61612445129	-1.51093545507	5.04068141235	0	0	0	
-4.65624169964	-1.21135934834	5.08448834828	0	0	0	
-4.68749552726	-0.909477350232	5.11861667165	0	0	0	
-4.70982644074	-0.605864110299	5.14300141726	0	0	0	
-4.72319193189	-0.301097573597	5.15759616737	0	0	0	
-4.72756655876	0.00424211945005	5.16237314003	0	0	0	
-4.72294199398	0.309573737381	5.15732324202	0	0	0	
-4.70932704068	0.614316064109	5.14245608608	0	0	0	
-4.6867476157	0.917889005292	5.11779997271	0	0	0	
-4.65524670025	1.21971469259	5.08340183622	0	0	0	
-4.61488425813	1.51921858364	5.03932715541	0	0	0	
-4.56573712152	1.81583055577	4.98565982894	0	0	0	
-4.50789884481	2.10898599123	4.92250201562	0	0	0	
-4.44147952643	2.39812685199	4.84997393993	0	0	0	
-4.36660559934	2.68270274199	4.7682136632	0	0	0	
-4.28341959031	2.96217195484	4.67737682075	0	0	0	
-4.19207984863	3.23600250502	4.57763632568	0	0	0	
-4.0927602447	3.50367314051	4.46918203969	0	0	0	
-3.98564983902	3.76467433504	4.35222041167	0	0	0	
-3.87095252235	4.018509258	4.22697408474	0	0	0	
-3.74888662754	4.2646947202	4.09368147239	0	0	0	
-3.61968451396	4.5027620936	3.95259630468	0	0	0	
-3.48359212519	4.73225820344	3.80398714527	0	0	0	
-3.3408685208	4.95274619082	3.64813688011	0	0	0	
-3.19178538331	5.16380634434	3.48534217906	0	0	0	
-3.03662650092	5.36503689898	3.31591293107	0	0	0	
-2.87568722741	5.55605480096	3.14017165436	0	0	0	
-2.70927391981	5.73649643684	2.95845288243	0	0	0	
-2.53770335532	5.90601832572	2.77110252728	0	0	0	
-2.36130212826	6.06429777303	2.57847722098	0	0	0	
-2.18040602839	6.21103348486	2.38094363674	0	0	0	
-1.99535940172	6.34594614144	2.17887779096	0	0	0	
-1.80651449502	6.46877892886	1.97266432747	0	0	0	
-1.6142307853	6.57929802792	1.7626957853	0	0	0	
-1.41887429554	6.67729305925	1.54937185153	0	0	0	
-1.22081689791	6.76257748373	1.33309860038	0	0	0	
-1.02043560593	6.83498895761	1.11428772027	0	0	0	
-0.818111856777	6.89438964153	0.893355730158	0	0	0	
-0.614230785205	6.94066646291	0.670723186636	0	0	0	
-0.409180490423	6.97373133121	0.446813883407	0	0	0	
-0.203351297321	6.99352130555	0.222054044556	0	0	0	
-0.00272579702379	-6.9999987146	0.00325047812077	0	0	0	
-0.198918295897	-6.99315122825	0.23720752609	0	0	0	
-0.394732142489	-6.97299188106	0.470713036051	0	0	0	
-0.589794594012	-6.93955904752	0.703322516994	0	0	0	
-0.783734338004	-6.8929163689	0.934593183552	0	0	0	
-0.976182199138	-6.83315263221	1.16408479887	0	0	0	
-1.16677184197	-6.76038160112	1.3913605126	0	0	0	
-1.35514046829	-6.67474179941	1.61598769253	0	0	0	
-1.54092950771	-6.57639624732	1.83753874803	0	0	0	
-1.72378530023	-6.46553215119	2.05559194408	0	0	0	
-1.90335976946	-6.34236054714	2.26973220404	0	0	0	
-2.07931108518	-6.20711589931	2.47955189975	0	0	0	
-2.25130431408	-6.06005565358	2.68465162748	0	0	0	
-2.41901205725	-5.90145974748	2.88464096826	0	0	0	
-2.58211507349	-5.73163007733	3.079139231	0	0	0	
-2.74030288693	-5.55088992357	3.26777617721	0	0	0	
-2.89327437807	-5.35958333534	3.45019272574	0	0	0	
-3.04073835699	-5.15807447562	3.62604163632	0	0	0	
-3.18241411763	-4.94674692796	3.79498817055	0	0	0	
-3.31803197212	-4.72600296638	3.95671072911	0	0	0	
-3.44733376416	-4.49626278954	4.1109014639	0	0	0	
-3.57007336045	-4.25796372092	4.25726686412	0	0	0	
-3.68601711918	-4.01155937636	4.39552831489	0	0	0	
-3.79494433484	-3.75751880053	4.52542262769	0	0	0	
-3.89664765826	-3.49632557409	4.64670254131	0	0	0	
-3.99093349139	-3.22847689321	4.75913719253	0	0	0	
-4.07762235579	-2.95448262306	4.86251255563	0	0	0	
-4.15654923428	-2.67486432732	4.9566318497	0	0	0	
-4.22756388505	-2.3901542753	5.04131591333	0	0	0	
-4.2905311277	-2.10089442878	5.11640354559	0	0	0	
-4.34533110048	-1.8076354103	5.18175181291	0	0	0	
-4.39185948855	-1.51093545507	5.23723632114	0	0	0	
-4.43002772246	-1.21135934834	5.28275145236	0	0	0	
-4.45976314681	-0.909477350232	5.31821056595	0	0	0	
-4.48100915854	-0.605864110299	5.34354616345	0	0	0	
-4.49372531465	-0.301097573597	5.35871001713	0	0	0	
-4.49788740922	0.00424211945005	5.36367326172	0	0	0	
-4.49348751946	0.309573737381	5.3584264494	0	0	0	
-4.48053402081	0.614316064109	5.34297956778	0	0	0	
-4.459051571	0.917889005292	5.31736202088	0	0	0	
-4.42908106309	1.21971469259	5.28162257316	0	0	0	
-4.39067954764	1.51921858364	5.23582925668	0	0	0	
-4.34392012412	1.81583055577	5.18006924162	0	0	0	
-4.28889180175	2.10898599123	5.11444867035	0	0	0	
-4.22569933008	2.39812685199	5.03909245535	0	0	0	
-4.15446299955	2.68270274199	4.95414404145	0	0	0	
-4.07531841259	2.96217195484	4.8597651328	0	0	0	
-3.98841622539	3.23600250502	4.75613538501	0	0	0	
-3.89392186123	3.50367314051	4.64345206318	0	0	0	
-3.79201519549	3.76467433504	4.52192966644	0	0	0	
-3.6828902133	4.018509258	4.39179951958	0	0	0	
-3.56675464026	4.2646947202	4.25330933271	0	0	0	
-3.44382954705	4.5027620936	4.10672272978	0	0	0	
-3.31434892856	4.73225820344	3.95231874673	0	0	0	
-3.17855925851	4.95274619082	3.79039130031	0	0	0	
-3.03671902025	5.16380634434	3.62124862861	0	0	0	
-2.88909821475	5.36503689898	3.44521270434	0	0	0	
-2.73597784658	5.55605480096	3.26261862186	0	0	0	
-2.57764938908	5.73649643684	3.07381395941	0	0	0	
-2.41441422947	5.90601832572	2.87915811738	0	0	0	
-2.24658309514	6.06429777303	2.67902163423	0	0	0	
-2.0744754622	6.21103348486	2.47378548114	0	0	0	
-1.89841894732	6.34594614144	2.26384033678	0	0	0	
-1.71874868407	6.46877892886	2.04958584367	0	0	0	
-1.53580668501	6.57929802792	1.83142984742	0	0	0	
-1.34994119064	6.67729305925	1.60978762036	0	0	0	
-1.16150600649	6.76257748373	1.38508107107	0	0	0	
-0.970859829637	6.83498895761	1.15773794125	0	0	0	
-0.778365565919	6.89438964153	0.928190991443	0	0	0	
-0.584389639107	6.94066646291	0.696877177334	0	0	0	
-0.389301293402	6.97373133121	0.46423681791	0	0	0	
-0.193471890559	6.99352130555	0.230712757318	0	0	0	
-0.00258141880473	-6.9999987146	0.00336628198211	0	0	0	
-0.18838212279	-6.99315122825	0.245658451289	0	0	0	
-0.373824230697	-6.97299188106	0.487482995771	0	0	0	
-0.558554742935	-6.93955904752	0.728379588664	0	0	0	
-0.742222014473	-6.8929163689	0.967889669611	0	0	0	
-0.924476424221	-6.83315263221	1.20555731756	0	0	0	
-1.10497104055	-6.76038160112	1.44093011864	0	0	0	
-1.28336228171	-6.67474179941	1.67356002734	0	0	0	
-1.45931056981	-6.57639624732	1.9030042194	0	0	0	
-1.63248097731	-6.46553215119	2.12882593478	0	0	0	
-1.80254386448	-6.34236054714	2.350595309	0	0	0	
-1.96917550696	-6.20711589931	2.56789019144	0	0	0	
-2.13205871194	-6.06005565358	2.78029694896	0	0	0	
-2.29088342198	-5.90145974748	2.98741125321	0	0	0	
-2.44534730522	-5.73163007733	3.18883885035	0	0	0	
-2.59515633088	-5.55088992357	3.38419631149	0	0	0	
-2.74002532897	-5.35958333534	3.57311176262	0	0	0	
-2.87967853311	-5.15807447562	3.75522559241	0	0	0	
-3.0138501055	-4.94674692796	3.93019113687	0	0	0	
-3.14228464291	-4.72600296638	4.09767533911	0	0	0	
-3.26473766291	-4.49626278954	4.25735938345	0	0	0	
-3.38097606921	-4.25796372092	4.40893930223	0	0	0	
-3.4907785954	-4.01155937636	4.55212655446	0	0	0	
-3.59393622613	-3.75751880053	4.68664857507	0	0	0	
-3.69025259499	-3.49632557409	4.81224929374	0	0	0	
-3.77954435829	-3.22847689321	4.92868962238	0	0	0	
-3.8616415441	-2.95448262306	5.03574791018	0	0	0	
-3.93638787574	-2.67486432732	5.13322036563	0	0	0	
-4.00364106933	-2.3901542753	5.22092144436	0	0	0	
-4.0632731046	-2.10089442878	5.29868420238	0	0	0	
-4.11517046857	-1.8076354103	5.36636061387	0	0	0	
-4.15923437166	-1.51093545507	5.42382185292	0	0	0	
-4.19538093572	-1.21135934834	5.47095853881	0	0	0	
-4.22354135373	-0.909477350232	5.50768094417	0	0	0	
-4.24366202072	-0.605864110299	5.53391916581	0	0	0	
-4.25570463586	-0.301097573597	5.5496232578	0	0	0	
-4.25964627535	0.00424211945005	5.55476332649	0	0	0	
-4.25547943605	0.309573737381	5.54932958748	0	0	0	
-4.24321204978	0.614316064109	5.5333323842	0	0	0	
-4.2228674682	0.917889005292	5.50680216823	0	0	0	
-4.19448441838	1.21971469259	5.46978944134	0	0	0	
-4.15811692908	1.51921858364	5.42236465938	0	0	0	
-4.11383422787	1.81583055577	5.36461809809	0	0	0	
-4.06172060939	2.10898599123	5.29665968135	0	0	0	
-4.00187527487	2.39812685199	5.21861877187	0	0	0	
-3.93441214332	2.68270274199	5.13064392495	0	0	0	
-3.85945963464	2.96217195484	5.0329026057	0	0	0	
-3.77716042519	3.23600250502	4.9255808703	0	0	0	
-3.68767117619	3.50367314051	4.80888301176	0	0	0	
-3.59116223551	3.76467433504	4.68303117109	0	0	0	
-3.4878173134	4.018509258	4.54826491441	0	0	0	
-3.37783313281	4.2646947202	4.40484077697	0	0	0	
-3.26141905486	4.5027620936	4.25303177475	0	0	0	
-3.13879668038	4.73225820344	4.09312688482	0	0	0	
-3.01019942801	4.95274619082	3.92543049523	0	0	0	
-2.87587208995	5.16380634434	3.75026182559	0	0	0	
-2.73607036591	5.36503689898	3.5679543194	0	0	0	
-2.59106037642	5.55605480096	3.37885500939	0	0	0	
-2.44111815624	5.73649643684	3.18332385681	0	0	0	
-2.2865291289	5.90601832572	2.98173306636	0	0	0	
-2.12758756341	6.06429777303	2.77446637753	0	0	0	
-1.96459601407	6.21103348486	2.56191833427	0	0	0	
-1.79786474455	6.34594614144	2.34449353385	0	0	0	
-1.62771113731	6.46877892886	2.12260585673	0	0	0	
-1.45445908941	6.57929802792	1.89667767873	0	0	0	
-1.27843839596	6.67729305925	1.66713906696	0	0	0	
-1.09998412237	6.76257748373	1.43442696123	0	0	0	
-0.919435966478	6.83498895761	1.19898434225	0	0	0	
-0.737137611967	6.89438964153	0.961259388421	0	0	0	
-0.553436074117	6.94066646291	0.721704622717	0	0	0	
-0.368681039243	6.97373133121	0.480776051245	0	0	0	
-0.183224199058	6.99352130555	0.238932295233	0	0	0	
-0.00243212670827	-6.9999987146	0.00347567793436	0	0	0	
-0.177487353605	-6.99315122825	0.253641751663	0	0	0	
-0.352204723236	-6.97299188106	0.503325003901	0	0	0	
-0.526251651158	-6.93955904752	0.752050148388	0	0	0	
-0.699296829152	-6.8929163689	0.999343722673	0	0	0	
-0.871010855887	-6.83315263221	1.24473498938	0	0	0	
-1.04106686395	-6.76038160112	1.48775683229	0	0	0	
-1.20914114207	-6.67474179941	1.72794664552	0	0	0	
-1.3749137513	-6.57639624732	1.96484721409	0	0	0	
-1.53806913407	-6.46553215119	2.19800758432	0	0	0	
-1.69829671481	-6.34236054714	2.42698392218	0	0	0	
-1.85529149124	-6.20711589931	2.65134035821	0	0	0	
-2.00875461486	-6.06005565358	2.87064981717	0	0	0	
-2.15839395991	-5.90145974748	3.08449483105	0	0	0	
-2.30392467937	-5.73163007733	3.2924683337	0	0	0	
-2.44506974727	-5.55088992357	3.49417443575	0	0	0	
-2.58156048593	-5.35958333534	3.68922917817	0	0	0	
-2.71313707747	-5.15807447562	3.87726126316	0	0	0	
-2.83954905839	-4.94674692796	4.05791276097	0	0	0	
-2.96055579629	-4.72600296638	4.23083979121	0	0	0	
-3.07592694796	-4.49626278954	4.39571317743	0	0	0	
-3.18544289786	-4.25796372092	4.55221907379	0	0	0	
-3.28889517615	-4.01155937636	4.70005956241	0	0	0	
-3.38608685555	-3.75751880053	4.83895322052	0	0	0	
-3.47683292617	-3.49632557409	4.96863565614	0	0	0	
-3.5609606477	-3.22847689321	5.08886001139	0	0	0	
-3.63830987825	-2.95448262306	5.19939743238	0	0	0	
-3.70873337916	-2.67486432732	5.30003750485	0	0	0	
-3.77209709528	-2.3901542753	5.39058865468	0	0	0	
-3.8282804102	-2.10089442878	5.47087851264	0	0	0	
-3.87717637577	-1.8076354103	5.5407542424	0	0	0	
-3.91869191574	-1.51093545507	5.60008283154	0	0	0	
-3.95274800293	-1.21135934834	5.64875134472	0	0	0	
-3.97927980963	-0.909477350232	5.68666713867	0	0	0	
-3.99823683105	-0.605864110299	5.71375803851	0	0	0	
-4.00958298142	-0.301097573597	5.72997247518	0	0	0	
-4.01329666269	0.00424211945005	5.73527958356	0	0	0	
-4.00937080567	0.309573737381	5.72966926129	0	0	0	
-3.99781288344	0.614316064109	5.71315218793	0	0	0	
-3.97864489716	0.917889005292	5.68575980466	0	0	0	
-3.95190333419	1.21971469259	5.64754425445	0	0	0	
-3.91763909861	1.51921858364	5.59857828276	0	0	0	
-3.87591741434	1.81583055577	5.53895509911	0	0	0	
-3.82681770099	2.10898599123	5.46878819961	0	0	0	
-3.77043342263	2.39812685199	5.38821115095	0	0	0	
-3.70687190996	2.68270274199	5.29737733612	0	0	0	
-3.63625415593	2.96217195484	5.19645966245	0	0	0	
-3.55871458543	3.23600250502	5.08565023246	0	0	0	
-3.47440079946	3.50367314051	4.9651599782	0	0	0	
-3.3834732941	3.76467433504	4.83521825973	0	0	0	
-3.28610515501	4.018509258	4.69607242848	0	0	0	
-3.182481728	4.2646947202	4.54798735646	0	0	0	
-3.07280026613	4.5027620936	4.39124493201	0	0	0	
-2.95726955431	4.73225820344	4.22614352325	0	0	0	
-2.83610951182	4.95274619082	4.0529974101	0	0	0	
-2.70955077367	5.16380634434	3.87213618602	0	0	0	
-2.57783425163	5.36503689898	3.68390413063	0	0	0	
-2.44121067557	5.55605480096	3.48865955436	0	0	0	
-2.29994011624	5.73649643684	3.28677411633	0	0	0	
-2.15429149018	5.90601832572	3.07863211697	0	0	0	
-2.00454204783	6.06429777303	2.86462976639	0	0	0	
-1.85097684576	6.21103348486	2.64517443024	0	0	0	
-1.69388820406	6.34594614144	2.42068385423	0	0	0	
-1.53357514989	6.46877892886	2.19158536891	0	0	0	
-1.37034284826	6.57929802792	1.95831507628	0	0	0	
-1.20450202114	6.67729305925	1.72131701959	0	0	0	
-1.03636835595	6.76257748373	1.48104233813	0	0	0	
-0.866261904698	6.83498895761	1.2379484084	0	0	0	
-0.694506474675	6.89438964153	0.992497973519	0	0	0	
-0.521429012104	6.94066646291	0.745158262332	0	0	0	
-0.347358979772	6.97373133121	0.49640010004	0	0	0	
-0.172627729879	6.99352130555	0.246697011945	0	0	0	
-0.00227820492038	-6.9999987146	0.00357845773613	0	0	0	
-0.166254727154	-6.99315122825	0.261142230547	0	0	0	
-0.329914774065	-6.97299188106	0.51820890428	0	0	0	
-0.492946809453	-6.93955904752	0.774289137911	0	0	0	
